time,open,high,low,close,tick_volume,spread,real_volume
2024-10-10 18:05:00,2623.898,2625.074,2623.563,2625.074,586,160,0
2024-10-10 18:10:00,2625.086,2625.435,2623.99,2624.325,448,159,0
2024-10-10 18:15:00,2624.279,2625.363,2623.266,2625.363,500,159,0
2024-10-10 18:20:00,2625.303,2626.139,2625.181,2625.564,451,159,0
2024-10-10 18:25:00,2625.531,2626.184,2624.831,2625.116,457,160,0
2024-10-10 18:30:00,2625.176,2626.49,2624.844,2626.157,554,160,0
2024-10-10 18:35:00,2626.157,2628.492,2625.981,2628.426,496,160,0
2024-10-10 18:40:00,2628.388,2628.93,2627.791,2628.536,551,160,0
2024-10-10 18:45:00,2628.556,2629.111,2627.687,2628.985,495,159,0
2024-10-10 18:50:00,2628.976,2628.976,2626.203,2626.563,550,159,0
2024-10-10 18:55:00,2626.6,2626.758,2625.797,2626.494,467,159,0
2024-10-10 19:00:00,2626.5,2628.587,2625.932,2628.136,540,159,0
2024-10-10 19:05:00,2628.189,2630.453,2628.189,2628.611,579,160,0
2024-10-10 19:10:00,2628.595,2630.431,2628.412,2629.784,449,159,0
2024-10-10 19:15:00,2629.766,2630.892,2629.448,2629.908,488,160,0
2024-10-10 19:20:00,2629.941,2630.972,2629.939,2630.379,451,160,0
2024-10-10 19:25:00,2630.344,2630.961,2630.083,2630.689,307,160,0
2024-10-10 19:30:00,2630.687,2631.355,2629.348,2629.444,480,159,0
2024-10-10 19:35:00,2629.409,2630.093,2628.67,2628.815,431,160,0
2024-10-10 19:40:00,2628.776,2630.023,2628.776,2629.816,355,160,0
2024-10-10 19:45:00,2629.772,2629.853,2628.789,2629.24,359,160,0
2024-10-10 19:50:00,2629.272,2629.892,2628.264,2629.373,450,160,0
2024-10-10 19:55:00,2629.337,2629.883,2628.861,2629.135,474,160,0
2024-10-10 20:00:00,2629.174,2629.692,2629.151,2629.449,336,159,0
2024-10-10 20:05:00,2629.471,2629.868,2629.388,2629.73,247,160,0
2024-10-10 20:10:00,2629.692,2630.518,2629.339,2629.339,359,159,0
2024-10-10 20:15:00,2629.357,2629.98,2629.042,2629.354,306,160,0
2024-10-10 20:20:00,2629.34,2629.623,2628.974,2629.323,223,160,0
2024-10-10 20:25:00,2629.319,2630.729,2629.219,2630.269,318,160,0
2024-10-10 20:30:00,2630.256,2631.485,2630.212,2631.352,259,160,0
2024-10-10 20:35:00,2631.348,2631.348,2629.803,2629.854,287,160,0
2024-10-10 20:40:00,2629.836,2630.222,2628.804,2629.47,285,160,0
2024-10-10 20:45:00,2629.481,2629.837,2629.098,2629.258,270,160,0
2024-10-10 20:50:00,2629.283,2629.798,2629.283,2629.531,188,160,0
2024-10-10 20:55:00,2629.529,2629.71,2629.193,2629.638,128,160,0
2024-10-10 22:00:00,2629.12,2629.169,2628.368,2628.516,221,160,0
2024-10-10 22:05:00,2628.503,2628.957,2628.155,2628.943,284,160,0
2024-10-10 22:10:00,2628.891,2629.105,2628.33,2628.774,269,160,0
2024-10-10 22:15:00,2628.771,2629.055,2628.583,2628.653,166,160,0
2024-10-10 22:20:00,2628.611,2628.7,2628.092,2628.23,202,160,0
2024-10-10 22:25:00,2628.253,2628.406,2628.093,2628.142,177,160,0
2024-10-10 22:30:00,2628.124,2628.662,2628.071,2628.559,150,160,0
2024-10-10 22:35:00,2628.569,2628.576,2628.262,2628.33,149,160,0
2024-10-10 22:40:00,2628.333,2628.576,2628.136,2628.524,136,160,0
2024-10-10 22:45:00,2628.48,2628.781,2628.409,2628.477,155,160,0
2024-10-10 22:50:00,2628.483,2628.786,2628.282,2628.429,163,160,0
2024-10-10 22:55:00,2628.434,2628.518,2628.232,2628.232,167,160,0
2024-10-10 23:00:00,2628.237,2629.488,2628.237,2629.211,327,160,0
2024-10-10 23:05:00,2629.217,2629.977,2629.152,2629.844,312,160,0
2024-10-10 23:10:00,2629.799,2630.216,2629.553,2630.07,249,160,0
2024-10-10 23:15:00,2630.048,2631.687,2629.999,2631.313,383,160,0
2024-10-10 23:20:00,2631.289,2633.194,2631.256,2632.532,431,160,0
2024-10-10 23:25:00,2632.529,2632.717,2632.24,2632.368,229,160,0
2024-10-10 23:30:00,2632.368,2636.032,2632.251,2632.357,757,160,0
2024-10-10 23:35:00,2632.405,2633.505,2632.405,2633.18,301,160,0
2024-10-10 23:40:00,2633.206,2635.573,2633.204,2633.708,622,160,0
2024-10-10 23:45:00,2633.728,2633.728,2632.235,2632.887,421,160,0
2024-10-10 23:50:00,2632.889,2633.288,2632.413,2632.524,257,160,0
2024-10-10 23:55:00,2632.524,2633.24,2632.268,2633.149,390,160,0
2024-10-11 00:00:00,2633.161,2634.386,2633.161,2633.455,618,160,0
2024-10-11 00:05:00,2633.43,2634.043,2632.863,2634.007,466,160,0
2024-10-11 00:10:00,2634.032,2634.247,2633.374,2633.421,478,159,0
2024-10-11 00:15:00,2633.42,2634.26,2632.898,2633.178,463,159,0
2024-10-11 00:20:00,2633.101,2633.682,2632.155,2633.635,573,159,0
2024-10-11 00:25:00,2633.655,2633.818,2632.443,2632.836,484,160,0
2024-10-11 00:30:00,2632.816,2634.045,2631.952,2633.947,421,159,0
2024-10-11 00:35:00,2633.982,2634.292,2632.496,2632.852,549,159,0
2024-10-11 00:40:00,2632.87,2634.119,2632.834,2633.827,342,160,0
2024-10-11 00:45:00,2633.799,2633.94,2632.317,2632.936,450,160,0
2024-10-11 00:50:00,2632.977,2634.086,2632.762,2633.88,429,160,0
2024-10-11 00:55:00,2633.918,2634.472,2633.526,2633.908,530,160,0
2024-10-11 01:00:00,2633.896,2635.947,2633.716,2635.531,1103,160,0
2024-10-11 01:05:00,2635.568,2635.705,2632.944,2633.138,723,160,0
2024-10-11 01:10:00,2633.122,2634.521,2632.998,2633.843,788,160,0
2024-10-11 01:15:00,2633.847,2635.375,2633.135,2634.75,746,159,0
2024-10-11 01:20:00,2634.713,2635.413,2634.377,2635.318,591,160,0
2024-10-11 01:25:00,2635.332,2636.819,2634.446,2634.728,742,160,0
2024-10-11 01:30:00,2634.76,2635.005,2633.585,2634.536,672,160,0
2024-10-11 01:35:00,2634.577,2635.754,2633.94,2634.276,613,160,0
2024-10-11 01:40:00,2634.268,2636.149,2634.241,2635.86,654,160,0
2024-10-11 01:45:00,2635.902,2636.33,2635.053,2635.336,638,160,0
2024-10-11 01:50:00,2635.338,2636.82,2635.243,2636.513,675,159,0
2024-10-11 01:55:00,2636.526,2637.964,2636.071,2637.712,777,160,0
2024-10-11 02:00:00,2637.677,2637.719,2635.866,2636.527,722,160,0
2024-10-11 02:05:00,2636.537,2636.725,2635.676,2636.016,553,159,0
2024-10-11 02:10:00,2635.987,2636.506,2635.214,2636.257,523,160,0
2024-10-11 02:15:00,2636.216,2636.544,2635.607,2635.905,544,160,0
2024-10-11 02:20:00,2635.868,2638.912,2635.396,2638.809,798,160,0
2024-10-11 02:25:00,2638.808,2640.628,2637.697,2640.57,733,160,0
2024-10-11 02:30:00,2640.528,2641.937,2639.318,2640.434,1131,159,0
2024-10-11 02:35:00,2640.427,2642.296,2640.3,2642.111,821,160,0
2024-10-11 02:40:00,2642.072,2642.427,2640.926,2641.812,694,160,0
2024-10-11 02:45:00,2641.769,2643.449,2641.469,2642.959,740,159,0
2024-10-11 02:50:00,2642.997,2644.092,2642.821,2642.882,604,159,0
2024-10-11 02:55:00,2642.855,2643.39,2642.255,2642.356,639,160,0
2024-10-11 03:00:00,2642.324,2644.099,2641.922,2643.777,754,160,0
2024-10-11 03:05:00,2643.769,2643.822,2642.673,2642.985,533,160,0
2024-10-11 03:10:00,2642.994,2643.127,2641.294,2641.334,487,160,0
2024-10-11 03:15:00,2641.375,2641.961,2640.65,2640.863,608,160,0
2024-10-11 03:20:00,2640.827,2642.141,2640.758,2641.306,505,160,0
2024-10-11 03:25:00,2641.332,2642.32,2640.908,2641.637,504,159,0
2024-10-11 03:30:00,2641.609,2641.81,2640.892,2641.611,401,160,0
2024-10-11 03:35:00,2641.601,2642.523,2641.314,2642.399,374,160,0
2024-10-11 03:40:00,2642.402,2643.968,2642.006,2643.488,411,159,0
2024-10-11 03:45:00,2643.493,2644.79,2643.021,2644.681,453,160,0
2024-10-11 03:50:00,2644.748,2645.337,2644.273,2645.112,468,160,0
2024-10-11 03:55:00,2645.138,2646.052,2644.728,2645.483,576,159,0
2024-10-11 04:00:00,2645.51,2645.552,2643.902,2644.406,386,160,0
2024-10-11 04:05:00,2644.381,2645.308,2643.969,2645.095,342,160,0
2024-10-11 04:10:00,2645.066,2645.503,2644.834,2645.386,317,160,0
2024-10-11 04:15:00,2645.418,2645.541,2644.793,2645.065,363,160,0
2024-10-11 04:20:00,2645.064,2645.752,2644.767,2645.349,284,160,0
2024-10-11 04:25:00,2645.327,2645.81,2645.224,2645.383,274,160,0
2024-10-11 04:30:00,2645.389,2645.675,2645.24,2645.24,266,160,0
2024-10-11 04:35:00,2645.218,2646.089,2644.871,2645.158,367,160,0
2024-10-11 04:40:00,2645.157,2645.818,2645.084,2645.542,314,160,0
2024-10-11 04:45:00,2645.533,2646.044,2645.368,2645.522,275,159,0
2024-10-11 04:50:00,2645.514,2645.886,2645.395,2645.611,285,159,0
2024-10-11 04:55:00,2645.65,2645.795,2645.239,2645.61,265,160,0
2024-10-11 05:00:00,2645.57,2645.962,2645.294,2645.56,315,159,0
2024-10-11 05:05:00,2645.557,2645.593,2644.166,2644.266,319,160,0
2024-10-11 05:10:00,2644.304,2644.702,2644.044,2644.675,286,160,0
2024-10-11 05:15:00,2644.663,2645.087,2644.373,2644.451,314,160,0
2024-10-11 05:20:00,2644.49,2645.039,2644.298,2644.674,322,160,0
2024-10-11 05:25:00,2644.663,2644.915,2644.372,2644.477,311,160,0
2024-10-11 05:30:00,2644.435,2644.724,2643.155,2643.849,579,160,0
2024-10-11 05:35:00,2643.887,2645.694,2643.38,2645.578,501,160,0
2024-10-11 05:40:00,2645.541,2645.747,2644.926,2645.169,439,160,0
2024-10-11 05:45:00,2645.206,2645.499,2643.915,2644.757,570,160,0
2024-10-11 05:50:00,2644.701,2644.833,2643.77,2644.171,436,160,0
2024-10-11 05:55:00,2644.178,2644.813,2644.064,2644.682,373,160,0
2024-10-11 06:00:00,2644.723,2644.723,2643.369,2644.213,449,160,0
2024-10-11 06:05:00,2644.229,2645.093,2643.445,2644.997,523,160,0
2024-10-11 06:10:00,2644.982,2645.293,2644.429,2644.737,556,160,0
2024-10-11 06:15:00,2644.756,2646.271,2644.496,2645.938,626,160,0
2024-10-11 06:20:00,2645.959,2647.173,2645.128,2645.765,1022,160,0
2024-10-11 06:25:00,2645.765,2645.993,2641.69,2642.661,1132,159,0
2024-10-11 06:30:00,2642.626,2643.037,2641.209,2641.33,774,160,0
2024-10-11 06:35:00,2641.337,2641.555,2639.992,2640.425,637,159,0
2024-10-11 06:40:00,2640.402,2641.342,2639.464,2639.621,642,160,0
2024-10-11 06:45:00,2639.662,2640.772,2639.409,2639.53,671,159,0
2024-10-11 06:50:00,2639.498,2639.866,2638.382,2638.597,807,160,0
2024-10-11 06:55:00,2638.554,2639.978,2638.037,2639.551,871,160,0
2024-10-11 07:00:00,2639.506,2639.506,2638.396,2639.484,472,160,0
2024-10-11 07:05:00,2639.421,2639.534,2638.499,2638.627,464,160,0
2024-10-11 07:10:00,2638.672,2641.277,2638.283,2641.2,579,160,0
2024-10-11 07:15:00,2641.231,2641.64,2639.285,2639.325,499,160,0
2024-10-11 07:20:00,2639.334,2640.86,2639.018,2639.96,501,159,0
2024-10-11 07:25:00,2639.961,2642.814,2639.961,2642.618,547,160,0
2024-10-11 07:30:00,2642.566,2643.018,2640.638,2641.843,904,159,0
2024-10-11 07:35:00,2641.831,2643.486,2641.831,2643.12,482,159,0
2024-10-11 07:40:00,2643.119,2644.118,2643.058,2643.887,471,159,0
2024-10-11 07:45:00,2643.9,2645.049,2643.556,2644.885,447,160,0
2024-10-11 07:50:00,2644.871,2645.291,2644.521,2644.781,498,160,0
2024-10-11 07:55:00,2644.784,2645.552,2644.74,2645.355,445,160,0
2024-10-11 08:00:00,2645.317,2646.198,2645.141,2645.593,506,159,0
2024-10-11 08:05:00,2645.557,2645.557,2643.874,2644.769,486,160,0
2024-10-11 08:10:00,2644.752,2644.873,2642.525,2642.565,526,160,0
2024-10-11 08:15:00,2642.568,2642.683,2640.729,2641.171,467,160,0
2024-10-11 08:20:00,2641.176,2643.105,2640.924,2642.387,543,159,0
2024-10-11 08:25:00,2642.383,2642.657,2640.998,2641.377,449,160,0
2024-10-11 08:30:00,2641.377,2641.603,2640.523,2641.018,514,160,0
2024-10-11 08:35:00,2641.011,2642.01,2640.904,2641.046,376,160,0
2024-10-11 08:40:00,2641.039,2641.245,2640.25,2640.645,403,160,0
2024-10-11 08:45:00,2640.631,2641.074,2640.156,2640.157,371,160,0
2024-10-11 08:50:00,2640.179,2640.431,2639.701,2639.989,426,160,0
2024-10-11 08:55:00,2639.968,2640.088,2639.003,2639.239,437,160,0
2024-10-11 09:00:00,2639.247,2640.869,2639.082,2640.812,530,159,0
2024-10-11 09:05:00,2640.801,2641.642,2639.519,2639.635,524,159,0
2024-10-11 09:10:00,2639.631,2640.764,2639.398,2640.227,401,160,0
2024-10-11 09:15:00,2640.266,2640.831,2638.532,2638.628,579,159,0
2024-10-11 09:20:00,2638.612,2638.612,2636.153,2637.428,710,159,0
2024-10-11 09:25:00,2637.471,2637.546,2636.593,2636.942,464,159,0
2024-10-11 09:30:00,2636.935,2638.931,2636.818,2637.115,614,159,0
2024-10-11 09:35:00,2637.126,2638.039,2636.409,2638.005,551,159,0
2024-10-11 09:40:00,2637.999,2638.793,2637.733,2637.94,459,159,0
2024-10-11 09:45:00,2637.979,2638.282,2637.319,2637.595,417,159,0
2024-10-11 09:50:00,2637.542,2638.202,2637.087,2637.875,380,160,0
2024-10-11 09:55:00,2637.864,2638.212,2637.59,2637.911,360,160,0
2024-10-11 10:00:00,2637.87,2638.457,2637.098,2638.192,422,160,0
2024-10-11 10:05:00,2638.234,2638.798,2637.487,2637.666,429,160,0
2024-10-11 10:10:00,2637.705,2638.068,2636.997,2637.084,321,160,0
2024-10-11 10:15:00,2637.094,2637.946,2637.049,2637.716,397,160,0
2024-10-11 10:20:00,2637.7,2638.669,2637.456,2638.11,423,159,0
2024-10-11 10:25:00,2638.078,2638.882,2637.936,2638.715,332,160,0
2024-10-11 10:30:00,2638.713,2640.28,2638.68,2640.101,366,160,0
2024-10-11 10:35:00,2640.096,2640.721,2639.42,2640.628,425,160,0
2024-10-11 10:40:00,2640.627,2640.868,2639.668,2640.411,409,160,0
2024-10-11 10:45:00,2640.444,2641.234,2639.824,2640.24,500,160,0
2024-10-11 10:50:00,2640.306,2641.254,2639.518,2641.179,415,160,0
2024-10-11 10:55:00,2641.134,2642.241,2640.856,2641.641,511,160,0
2024-10-11 11:00:00,2641.679,2641.837,2640.349,2641.077,480,160,0
2024-10-11 11:05:00,2641.069,2641.472,2640.257,2640.756,419,159,0
2024-10-11 11:10:00,2640.747,2641.046,2639.394,2639.646,488,160,0
2024-10-11 11:15:00,2639.627,2640.739,2639.577,2640.131,474,159,0
2024-10-11 11:20:00,2640.132,2641.029,2639.898,2640.509,388,160,0
2024-10-11 11:25:00,2640.545,2640.545,2639.293,2639.592,377,160,0
2024-10-11 11:30:00,2639.659,2640.193,2638.658,2639.599,494,160,0
2024-10-11 11:35:00,2639.603,2640.71,2639.302,2640.472,458,160,0
2024-10-11 11:40:00,2640.476,2640.711,2639.758,2640.508,388,159,0
2024-10-11 11:45:00,2640.54,2642.885,2640.54,2642.806,471,160,0
2024-10-11 11:50:00,2642.764,2644.24,2642.064,2643.301,971,159,0
2024-10-11 11:55:00,2643.276,2644.781,2643.169,2644.635,565,160,0
2024-10-11 12:00:00,2644.599,2645.948,2644.497,2645.706,671,159,0
2024-10-11 12:05:00,2645.669,2646.567,2645.622,2645.889,557,159,0
2024-10-11 12:10:00,2645.827,2646.415,2644.667,2645.289,650,160,0
2024-10-11 12:15:00,2645.273,2646.959,2644.921,2646.669,521,160,0
2024-10-11 12:20:00,2646.637,2648.313,2645.761,2646.499,931,160,0
2024-10-11 12:25:00,2646.624,2647.409,2645.534,2646.038,635,160,0
2024-10-11 12:30:00,2646.032,2650.109,2644.895,2648.774,1447,159,0
2024-10-11 12:35:00,2648.808,2649.279,2642.584,2643.012,2166,159,0
2024-10-11 12:40:00,2643.037,2644.326,2641.556,2642.535,1487,159,0
2024-10-11 12:45:00,2642.494,2643.353,2640.61,2641.195,1518,160,0
2024-10-11 12:50:00,2641.16,2642.889,2640.616,2642.694,1674,159,0
2024-10-11 12:55:00,2642.658,2643.739,2642.331,2642.976,1122,159,0
2024-10-11 13:00:00,2643.009,2646.506,2642.599,2645.945,1869,160,0
2024-10-11 13:05:00,2645.985,2646.606,2643.838,2644.816,1273,159,0
2024-10-11 13:10:00,2644.763,2647.85,2644.31,2647.526,1156,160,0
2024-10-11 13:15:00,2647.494,2649.915,2646.813,2649.602,1379,159,0
2024-10-11 13:20:00,2649.558,2649.558,2646.825,2648.606,1355,159,0
2024-10-11 13:25:00,2648.573,2649.068,2646.541,2646.916,1018,160,0
2024-10-11 13:30:00,2646.954,2650.569,2646.089,2650.08,1645,160,0
2024-10-11 13:35:00,2650.122,2652.156,2650.122,2652.086,1380,159,0
2024-10-11 13:40:00,2652.062,2653.405,2649.856,2650.062,1282,160,0
2024-10-11 13:45:00,2650.028,2651.818,2647.361,2650.805,1494,159,0
2024-10-11 13:50:00,2650.829,2651.417,2649.155,2650.764,1123,159,0
2024-10-11 13:55:00,2650.806,2650.835,2648.586,2649.749,807,160,0
2024-10-11 14:00:00,2649.595,2651.221,2646.848,2647.562,1389,159,0
2024-10-11 14:05:00,2647.513,2649.618,2646.437,2648.665,1435,159,0
2024-10-11 14:10:00,2648.622,2651.842,2647.445,2651.661,1153,160,0
2024-10-11 14:15:00,2651.667,2653.551,2650.135,2650.346,1506,159,0
2024-10-11 14:20:00,2650.306,2652.817,2649.385,2652.758,1201,160,0
2024-10-11 14:25:00,2652.748,2653.35,2651.584,2652.647,930,160,0
2024-10-11 14:30:00,2652.683,2654.25,2651.962,2654.167,1143,159,0
2024-10-11 14:35:00,2654.129,2654.129,2652.444,2653.632,903,159,0
2024-10-11 14:40:00,2653.671,2655.379,2653.23,2653.475,921,159,0
2024-10-11 14:45:00,2653.463,2653.488,2651.096,2652.835,1020,159,0
2024-10-11 14:50:00,2652.818,2653.251,2651.64,2652.002,1002,159,0
2024-10-11 14:55:00,2652.015,2653.06,2651.533,2653.034,754,160,0
2024-10-11 15:00:00,2653.027,2656.203,2653.027,2655.701,766,160,0
2024-10-11 15:05:00,2655.739,2656.768,2654.625,2655.892,970,159,0
2024-10-11 15:10:00,2655.925,2657.502,2654.799,2656.968,912,159,0
2024-10-11 15:15:00,2656.944,2657.955,2656.27,2656.979,782,159,0
2024-10-11 15:20:00,2656.936,2658.289,2656.55,2658.025,1020,160,0
2024-10-11 15:25:00,2658.062,2658.844,2657.584,2658.577,693,160,0
2024-10-11 15:30:00,2658.584,2658.711,2657.335,2658.039,740,160,0
2024-10-11 15:35:00,2658.031,2658.314,2656.391,2656.979,747,159,0
2024-10-11 15:40:00,2657.016,2659.318,2656.701,2658.539,585,160,0
2024-10-11 15:45:00,2658.572,2658.795,2657.385,2657.616,510,160,0
2024-10-11 15:50:00,2657.593,2658.379,2656.536,2656.799,535,160,0
2024-10-11 15:55:00,2656.757,2658.785,2656.561,2658.757,565,160,0
2024-10-11 16:00:00,2658.784,2659.126,2657.858,2658.776,526,160,0
2024-10-11 16:05:00,2658.808,2659.944,2658.651,2659.664,536,160,0
2024-10-11 16:10:00,2659.636,2659.703,2658.24,2658.548,444,160,0
2024-10-11 16:15:00,2658.587,2659.52,2658.31,2659.339,558,159,0
2024-10-11 16:20:00,2659.379,2660.249,2658.958,2660.019,509,160,0
2024-10-11 16:25:00,2659.984,2661.462,2659.589,2660.744,546,159,0
2024-10-11 16:30:00,2660.739,2661.094,2659.562,2660.195,574,159,0
2024-10-11 16:35:00,2660.174,2660.544,2658.605,2658.787,761,160,0
2024-10-11 16:40:00,2658.829,2659.612,2658.274,2658.459,690,160,0
2024-10-11 16:45:00,2658.365,2659.499,2658.015,2659.107,643,159,0
2024-10-11 16:50:00,2659.168,2659.685,2657.857,2658.507,627,160,0
2024-10-11 16:55:00,2658.553,2660.523,2658.396,2660.475,641,160,0
2024-10-11 17:00:00,2660.487,2661.196,2659.973,2661.071,784,159,0
2024-10-11 17:05:00,2661.068,2661.122,2659.149,2659.571,495,160,0
2024-10-11 17:10:00,2659.556,2659.878,2658.879,2659.161,483,160,0
2024-10-11 17:15:00,2659.185,2659.185,2657.078,2657.124,583,160,0
2024-10-11 17:20:00,2657.165,2658.142,2656.879,2658.05,479,160,0
2024-10-11 17:25:00,2658.047,2659.154,2657.26,2658.817,575,160,0
2024-10-11 17:30:00,2658.793,2659.025,2656.997,2657.136,477,159,0
2024-10-11 17:35:00,2657.129,2658.028,2656.296,2658.028,451,160,0
2024-10-11 17:40:00,2657.974,2659.121,2657.813,2658.315,371,160,0
2024-10-11 17:45:00,2658.29,2659.205,2658.112,2659.143,403,160,0
2024-10-11 17:50:00,2659.144,2659.665,2658.695,2659.017,411,160,0
2024-10-11 17:55:00,2659.018,2660.211,2658.922,2659.44,498,160,0
2024-10-11 18:00:00,2659.492,2659.52,2658.092,2658.565,410,160,0
2024-10-11 18:05:00,2658.559,2659.004,2657.545,2657.948,486,160,0
2024-10-11 18:10:00,2657.952,2658.115,2657.176,2657.494,402,160,0
2024-10-11 18:15:00,2657.484,2657.965,2657.224,2657.769,328,160,0
2024-10-11 18:20:00,2657.747,2658.485,2657.321,2657.564,354,160,0
2024-10-11 18:25:00,2657.569,2657.625,2656.675,2656.991,391,160,0
2024-10-11 18:30:00,2656.962,2657.375,2656.415,2657.005,423,160,0
2024-10-11 18:35:00,2656.997,2656.997,2656.123,2656.525,385,160,0
2024-10-11 18:40:00,2656.524,2657.197,2656.229,2657.187,404,160,0
2024-10-11 18:45:00,2657.219,2658.192,2656.883,2658.098,417,160,0
2024-10-11 18:50:00,2658.097,2658.5,2657.597,2658.126,396,159,0
2024-10-11 18:55:00,2658.119,2659.109,2657.959,2658.597,447,160,0
2024-10-11 19:00:00,2658.587,2658.831,2657.123,2658.01,570,159,0
2024-10-11 19:05:00,2658.035,2658.584,2657.729,2658.132,416,160,0
2024-10-11 19:10:00,2658.153,2658.266,2656.799,2657.415,438,160,0
2024-10-11 19:15:00,2657.433,2657.441,2656.565,2657.049,404,160,0
2024-10-11 19:20:00,2657.043,2657.457,2656.852,2657.344,307,160,0
2024-10-11 19:25:00,2657.302,2657.422,2656.862,2657.277,301,160,0
2024-10-11 19:30:00,2657.237,2657.237,2655.394,2655.731,422,159,0
2024-10-11 19:35:00,2655.775,2656.208,2655.421,2656.077,307,160,0
2024-10-11 19:40:00,2656.076,2656.227,2655.315,2655.76,275,160,0
2024-10-11 19:45:00,2655.767,2656.112,2655.24,2656.046,333,160,0
2024-10-11 19:50:00,2656.08,2657.039,2655.968,2656.542,374,160,0
2024-10-11 19:55:00,2656.577,2656.663,2655.85,2656.122,451,159,0
2024-10-11 20:00:00,2656.16,2656.56,2655.678,2655.705,274,160,0
2024-10-11 20:05:00,2655.744,2656.168,2655.591,2655.854,199,160,0
2024-10-11 20:10:00,2655.859,2656.035,2655.188,2655.199,183,160,0
2024-10-11 20:15:00,2655.239,2655.722,2654.728,2655.625,262,160,0
2024-10-11 20:20:00,2655.625,2655.795,2655.437,2655.635,182,160,0
2024-10-11 20:25:00,2655.642,2656.043,2655.409,2655.523,222,160,0
2024-10-11 20:30:00,2655.526,2656.028,2654.897,2655.894,243,160,0
2024-10-11 20:35:00,2655.858,2656.223,2655.657,2655.966,230,160,0
2024-10-11 20:40:00,2655.954,2656.885,2655.782,2656.797,227,160,0
2024-10-11 20:45:00,2656.761,2657.09,2656.264,2657.002,305,160,0
2024-10-11 20:50:00,2657.068,2657.207,2656.606,2657.073,293,160,0
2024-10-11 20:55:00,2657.105,2657.105,2656.268,2656.836,196,160,0
2024-10-13 22:05:00,2650.086,2652.462,2649.156,2649.907,1391,159,0
2024-10-13 22:10:00,2649.885,2651.106,2648.066,2648.174,966,159,0
2024-10-13 22:15:00,2648.189,2649.206,2646.866,2648.722,791,160,0
2024-10-13 22:20:00,2648.781,2650.097,2648.258,2650.097,558,159,0
2024-10-13 22:25:00,2650.125,2652.472,2649.623,2649.873,721,159,0
2024-10-13 22:30:00,2649.875,2650.855,2649.295,2649.549,427,160,0
2024-10-13 22:35:00,2649.53,2650.476,2649.445,2650.173,290,159,0
2024-10-13 22:40:00,2650.146,2650.473,2649.289,2649.708,239,160,0
2024-10-13 22:45:00,2649.701,2650.122,2649.519,2650.122,184,160,0
2024-10-13 22:50:00,2650.156,2650.632,2649.904,2650.453,199,160,0
2024-10-13 22:55:00,2650.474,2650.502,2650.006,2650.375,172,159,0
2024-10-13 23:00:00,2650.378,2650.701,2649.315,2649.775,334,160,0
2024-10-13 23:05:00,2649.775,2649.905,2648.865,2649.718,351,159,0
2024-10-13 23:10:00,2649.717,2650.122,2648.469,2649.133,353,160,0
2024-10-13 23:15:00,2649.112,2649.406,2648.548,2648.868,342,159,0
2024-10-13 23:20:00,2648.911,2649.361,2648.734,2649.053,286,160,0
2024-10-13 23:25:00,2649.08,2649.711,2649.012,2649.671,231,160,0
2024-10-13 23:30:00,2649.679,2649.839,2649.289,2649.576,257,160,0
